ID,Latitude,Longitude,Date/Hour,Type,Map,City,Reliability,Number comments,Number thumbs up
169392,44.467175,26.078902,08-05-2020 08:41,Minor,București,București,10,0,27
169394,44.429397,26.161951,08-05-2020 10:41,Minor,București,București,10,0,10
169395,44.483436,26.040567,08-05-2020 11:24,Minor,București,București,9,0,3
169397,44.376484,26.137349,08-05-2020 12:04,Minor,București,București,10,1,19
169398,44.343753,26.081975,08-05-2020 12:30,Minor,București,,6,0,1
169399,44.423123,26.034514,08-05-2020 13:18,Minor,București,București,8,0,2
169400,44.386758,26.117026,08-05-2020 13:59,Major,București,București,10,1,21
169401,44.436515,25.966702,08-05-2020 14:39,Minor,București,,10,0,12
169402,44.424279,26.005683,08-05-2020 16:15,Minor,București,București,8,0,3
169403,44.453099,26.101229,08-05-2020 17:36,Minor,București,București,10,0,5
169404,44.473087,26.155513,08-05-2020 17:38,Minor,București,București,6,1,0
169405,44.432069,26.016344,08-05-2020 17:53,Major,București,București,8,5,0
169406,44.407009,26.064888,08-05-2020 19:08,Minor,București,București,10,1,20
169436,44.399004,26.159606,08-05-2020 20:02,Minor,București,București,10,0,8
169438,44.387628,26.109328,08-05-2020 20:34,Minor,București,București,9,0,3
169439,44.393455,26.121693,08-05-2020 20:42,Minor,București,București,10,0,4
169440,44.377668,26.216832,08-05-2020 21:31,Minor,București,Popești Leordeni,6,0,1
169752,44.437294,26.131763,09-05-2020 09:04,Major,București,București,8,0,4
169753,44.480483,26.056558,09-05-2020 09:08,Minor,București,București,6,0,0
169754,44.45075,26.130092,09-05-2020 09:43,Minor,București,București,6,0,0
169755,44.434313,26.030522,09-05-2020 09:53,Minor,București,București,7,0,1
169861,44.375482,26.117478,09-05-2020 10:54,Minor,București,București,6,0,1
170292,44.473968,26.170402,09-05-2020 13:45,Major,București,,6,0,1
170293,44.40639,26.064416,09-05-2020 13:45,Major,București,București,10,2,16
170294,44.447159,26.1103,09-05-2020 14:08,Minor,București,București,6,0,0
170580,44.525216,26.071902,09-05-2020 14:06,Minor,București,București,10,4,28
170581,44.408737,25.993548,09-05-2020 15:31,Minor,București,București,8,0,3
170582,44.48257,26.163091,09-05-2020 15:30,Minor,București,Voluntari,6,0,1
170583,44.515575,26.014734,09-05-2020 16:51,Minor,București,,10,0,6
170584,44.395908,26.042652,09-05-2020 18:11,Minor,București,,7,0,2
170858,44.439273,26.128987,09-05-2020 20:25,Major,București,București,6,0,1
171259,44.413329,26.022298,10-05-2020 10:55,Minor,București,București,7,0,1
171765,44.422567,26.182313,10-05-2020 16:13,Major,București,București,10,0,5
171869,44.379138,26.013544,10-05-2020 17:36,Major,București,Bragadiru,6,0,1
172247,44.379127,26.013558,10-05-2020 19:57,Minor,București,Bragadiru,6,0,1
172248,44.520073,26.010034,10-05-2020 20:20,Major,București,Mogoșoaia,10,2,24
172249,44.492769,26.075491,10-05-2020 21:21,Major,București,București,6,0,0
172290,44.437901,26.101087,10-05-2020 22:42,Major,București,București,8,1,3
172340,44.45238,26.118567,10-05-2020 23:01,Major,București,București,10,0,10
172341,44.40125,26.220557,10-05-2020 23:43,Minor,București,Cățelu,6,0,0
