ID,Latitude,Longitude,Date/Hour,Type,Map,City,Reliability,Number comments,Number thumbs up
340517,44.402464,26.120929,13-09-2020 19:30,Major,București,București,10,27,461
340518,44.451846,26.119883,13-09-2020 19:53,Minor,București,București,10,0,6
340519,44.409682,26.148465,13-09-2020 19:56,Major,București,București,10,2,65
340567,44.499522,26.20419,13-09-2020 19:56,Minor,București,,10,0,4
340568,44.409953,26.234924,13-09-2020 20:07,Major,București,,10,9,158
340569,44.410189,26.06972,13-09-2020 20:26,Minor,București,București,8,0,2
340570,44.473353,26.086992,13-09-2020 20:37,Major,București,București,10,0,7
340571,44.373596,26.142728,13-09-2020 20:31,Minor,București,București,8,0,2
340572,44.421867,26.236187,13-09-2020 20:31,Major,București,,9,0,4
340573,44.496179,26.000621,13-09-2020 20:37,Minor,București,București,10,0,7
340574,44.452549,26.081319,13-09-2020 21:04,Minor,București,București,6,0,1
340575,44.493054,25.986405,13-09-2020 21:13,Major,București,Chitila,7,0,1
340576,44.417511,26.082435,13-09-2020 21:24,Minor,București,București,10,0,6
340577,44.450597,26.230656,13-09-2020 21:29,Minor,București,Pantelimon,7,0,1
340578,44.406557,26.121462,13-09-2020 22:04,Minor,București,București,10,2,23
340579,44.428397,26.138838,13-09-2020 22:27,Minor,București,București,10,0,4
