ID,Latitude,Longitude,Date/Hour,Type,Map,City,Reliability,Number comments,Number thumbs up
324704,44.47942,26.037472,31-08-2020 17:31,Minor,București,București,8,0,3
324705,44.426814,26.103806,31-08-2020 17:39,Major,București,București,10,4,44
324706,44.439878,26.060204,31-08-2020 17:53,Minor,București,București,10,0,31
324707,44.410297,26.177895,31-08-2020 17:45,Minor,București,București,10,1,26
324708,44.42973,25.978485,31-08-2020 18:33,Major,București,București,8,0,2
324709,44.433931,26.008052,31-08-2020 18:50,Minor,București,București,10,2,7
324710,44.44318,26.164507,31-08-2020 18:48,Minor,București,București,6,1,0
324711,44.394119,26.120113,31-08-2020 18:59,Minor,București,București,10,1,29
324779,44.415384,26.0463,31-08-2020 19:15,Minor,București,București,9,0,4
324780,44.431739,26.067551,31-08-2020 19:27,Minor,București,București,10,3,9
324782,44.430346,26.107313,31-08-2020 19:48,Major,București,București,10,2,69
324783,44.438724,26.100658,31-08-2020 19:59,Minor,București,București,7,1,1
324844,44.453496,26.051283,31-08-2020 20:41,Minor,București,București,9,0,4
324845,44.405685,26.095291,31-08-2020 20:38,Minor,București,București,10,0,23
324846,44.41191,26.074634,31-08-2020 20:36,Minor,București,București,8,0,2
324847,44.412538,26.133698,31-08-2020 20:52,Minor,București,București,10,3,3
324907,44.457257,26.106896,31-08-2020 21:36,Minor,București,București,8,0,3
324908,44.514022,26.017081,31-08-2020 21:38,Minor,București,București,8,0,3
324909,44.488919,26.117337,31-08-2020 21:48,Major,București,,10,2,27
324911,44.429107,26.104434,31-08-2020 21:58,Minor,București,București,10,0,9
324957,44.405392,25.993001,31-08-2020 22:50,Minor,București,Bragadiru,9,3,1
325126,44.384534,26.14305,01-09-2020 02:05,Major,București,București,8,0,3
325127,44.380519,26.099289,01-09-2020 02:41,Minor,București,București,6,0,0
325155,44.422183,25.96835,01-09-2020 03:22,Minor,București,,6,0,0
325196,44.434447,26.054034,01-09-2020 06:14,Major,București,București,10,4,61
325197,44.430103,26.16644,01-09-2020 06:38,Major,București,București,10,0,9
325198,44.347093,26.073277,01-09-2020 06:56,Minor,București,,10,8,52
325256,44.423356,26.025131,01-09-2020 07:29,Minor,București,București,6,0,1
325331,44.358431,26.11624,01-09-2020 08:00,Minor,București,,6,0,0
325332,44.432936,26.147161,01-09-2020 08:24,Minor,București,,10,0,46
325334,44.374649,26.116482,01-09-2020 08:33,Major,București,București,10,0,8
325335,44.523521,26.005821,01-09-2020 08:34,Major,București,Mogoșoaia,10,0,7
325336,44.422571,26.176251,01-09-2020 08:57,Minor,București,București,9,0,3
325396,44.406503,26.182286,01-09-2020 09:15,Minor,București,București,6,0,1
325397,44.468884,26.232432,01-09-2020 09:07,Minor,București,,9,0,3
325398,44.336633,26.141948,01-09-2020 09:02,Major,București,,9,1,2
325465,44.390921,26.08658,01-09-2020 10:38,Minor,București,București,10,1,4
325521,44.413692,26.067175,01-09-2020 11:09,Minor,București,București,8,0,2
325522,44.526657,26.163841,01-09-2020 11:07,Minor,București,,6,0,0
325523,44.372684,26.044528,01-09-2020 11:02,Major,București,Măgurele,10,0,9
325524,44.421736,26.105736,01-09-2020 11:17,Minor,București,București,8,0,2
325525,44.432613,26.144927,01-09-2020 11:33,Minor,București,București,10,0,10
325526,44.53919,26.096344,01-09-2020 11:32,Minor,București,,10,0,7
325527,44.455377,25.956456,01-09-2020 11:52,Minor,București,,10,0,6
325580,44.403293,26.051182,01-09-2020 12:04,Minor,București,București,10,0,8
325581,44.387429,26.01233,01-09-2020 12:13,Minor,București,,6,0,1
325583,44.379697,26.086662,01-09-2020 12:22,Minor,București,București,10,0,10
325584,44.462416,26.126373,01-09-2020 12:44,Minor,București,București,10,0,12
325649,44.405994,26.094767,01-09-2020 13:07,Minor,București,București,10,0,6
325650,44.473745,26.089215,01-09-2020 13:28,Minor,București,București,6,0,1
325651,44.421673,26.03467,01-09-2020 13:53,Minor,București,București,10,0,16
325652,44.498381,25.996862,01-09-2020 13:57,Major,București,,10,5,61
325695,44.437305,26.136203,01-09-2020 14:20,Minor,București,București,10,0,13
325696,44.424203,26.118834,01-09-2020 14:19,Minor,București,București,10,0,6
325697,44.422037,26.070129,01-09-2020 14:21,Minor,București,București,9,0,5
325698,44.434214,25.981271,01-09-2020 14:27,Major,București,București,8,1,6
325699,44.436752,26.167975,01-09-2020 14:39,Minor,București,București,10,0,11
325700,44.503096,26.051663,01-09-2020 14:39,Major,București,București,10,1,55
325701,44.459702,26.085537,01-09-2020 14:55,Minor,București,București,8,0,5
325702,44.414418,26.105,01-09-2020 14:45,Minor,București,București,10,0,8
325753,44.491355,26.189352,01-09-2020 15:05,Major,București,Voluntari,10,1,27
325754,44.53614,26.140152,01-09-2020 15:13,Minor,București,,6,0,0
325757,44.513086,26.187362,01-09-2020 15:18,Minor,București,,9,0,3
325758,44.472385,26.088064,01-09-2020 15:40,Minor,București,București,10,0,6
325759,44.443998,26.057416,01-09-2020 15:58,Minor,București,București,7,0,1
325822,44.470855,26.053089,01-09-2020 16:21,Minor,București,București,6,0,0
325823,44.506722,26.025505,01-09-2020 16:33,Major,București,București,10,0,56
325888,44.430479,26.065351,01-09-2020 17:58,Minor,București,București,8,0,3
325955,44.43584,26.074701,01-09-2020 18:07,Minor,București,București,10,0,8
325956,44.426321,26.019109,01-09-2020 18:25,Minor,București,București,9,0,3
325957,44.39459,26.200141,01-09-2020 18:43,Major,București,București,10,4,84
325958,44.454174,26.057037,01-09-2020 18:32,Minor,București,București,10,0,6
325959,44.372546,26.044448,01-09-2020 18:41,Minor,București,Măgurele,10,0,10
326020,44.497359,25.995003,01-09-2020 19:06,Minor,București,,10,0,11
326021,44.421451,26.058472,01-09-2020 19:29,Minor,București,București,10,1,6
326022,44.378695,26.092842,01-09-2020 19:56,Minor,București,București,8,0,2
326075,44.448902,26.072813,01-09-2020 20:46,Minor,București,București,10,0,4
326077,44.347675,26.071643,01-09-2020 20:52,Minor,București,,6,0,0
326126,44.452884,26.104235,01-09-2020 21:13,Major,București,București,10,2,9
326127,44.454399,26.058385,01-09-2020 21:13,Minor,București,București,9,1,4
326128,44.341181,26.161817,01-09-2020 21:02,Minor,București,Popești Leordeni,7,0,1
326129,44.521386,26.175771,01-09-2020 21:25,Minor,București,,8,0,3
326130,44.412247,26.11455,01-09-2020 21:57,Minor,București,București,9,0,3
326229,44.417993,26.082955,01-09-2020 23:41,Major,București,București,10,0,27
326432,44.531969,26.058026,02-09-2020 06:32,Minor,București,Otopeni,10,0,6
326433,44.434,26.084304,02-09-2020 06:59,Major,București,București,10,10,118
326476,44.486854,26.09343,02-09-2020 07:11,Minor,București,București,10,0,8
326477,44.398726,26.121013,02-09-2020 07:21,Major,București,București,10,1,24
326478,44.331926,26.078255,02-09-2020 07:24,Minor,București,Jilava,8,0,3
326479,44.451442,26.088059,02-09-2020 07:59,Minor,București,București,7,0,2
326553,44.423902,25.99922,02-09-2020 08:08,Minor,București,București,10,0,7
326554,44.484633,26.076363,02-09-2020 08:33,Minor,București,București,6,0,1
326618,44.433602,26.084292,02-09-2020 09:08,Major,București,București,10,0,49
326619,44.431058,25.99424,02-09-2020 09:21,Minor,București,București,6,0,1
326620,44.432542,26.114929,02-09-2020 09:15,Minor,București,București,7,0,2
326621,44.471148,26.124998,02-09-2020 09:58,Major,București,București,10,5,94
326670,44.462794,26.126298,02-09-2020 10:12,Major,București,București,7,0,2
326671,44.433108,26.137891,02-09-2020 10:25,Minor,București,București,6,0,0
326672,44.446985,26.11057,02-09-2020 10:45,Major,București,București,10,0,23
326742,44.383811,26.145171,02-09-2020 11:16,Major,București,București,10,3,46
326783,44.399264,26.160549,02-09-2020 12:14,Minor,București,București,6,0,1
326784,44.434087,26.027455,02-09-2020 12:28,Minor,București,București,8,0,2
326785,44.405161,26.210716,02-09-2020 12:24,Minor,București,București,10,0,18
326786,44.423988,25.999204,02-09-2020 12:32,Minor,București,București,9,1,2
326832,44.475891,26.092423,02-09-2020 13:06,Minor,București,București,10,0,5
326833,44.448498,26.073714,02-09-2020 13:12,Major,București,București,10,0,9
326834,44.46725,26.12744,02-09-2020 13:07,Major,București,București,9,0,3
326835,44.421049,26.089604,02-09-2020 13:07,Major,București,București,10,1,51
326836,44.397329,26.109902,02-09-2020 13:25,Major,București,București,10,0,4
326837,44.427257,26.103875,02-09-2020 13:41,Minor,București,București,7,0,1
326884,44.444442,26.119332,02-09-2020 14:36,Minor,București,București,7,0,2
326885,44.405128,26.210264,02-09-2020 14:44,Minor,București,București,10,0,7
326886,44.454327,26.057951,02-09-2020 14:32,Minor,București,București,10,1,5
326887,44.444116,26.036958,02-09-2020 14:41,Major,București,București,10,2,54
326889,44.487691,26.016608,02-09-2020 14:55,Major,București,București,10,6,115
326928,44.448038,26.014665,02-09-2020 15:21,Minor,București,Roșu,6,0,1
327000,44.403453,26.142479,02-09-2020 16:03,Minor,București,București,10,0,5
327001,44.44299,26.199098,02-09-2020 16:14,Major,București,Pantelimon,10,2,31
327002,44.437598,26.111997,02-09-2020 16:13,Major,București,București,10,0,18
327003,44.445549,26.039474,02-09-2020 16:44,Major,București,București,8,0,6
327004,44.431798,26.122333,02-09-2020 16:30,Major,București,București,10,1,24
327005,44.376534,26.108297,02-09-2020 16:51,Major,București,București,9,0,7
327080,44.467782,26.070343,02-09-2020 17:04,Minor,București,București,10,0,12
327081,44.400872,26.154177,02-09-2020 17:11,Minor,București,București,10,0,9
327082,44.451761,26.095469,02-09-2020 17:16,Minor,București,București,8,0,4
327083,44.442698,26.181684,02-09-2020 17:17,Minor,București,București,6,0,1
327084,44.407857,26.234329,02-09-2020 17:27,Major,București,,10,7,100
327085,44.38401,26.144438,02-09-2020 17:39,Minor,București,București,8,0,3
327160,44.463414,26.091659,02-09-2020 18:44,Minor,București,București,10,0,9
327161,44.426255,26.119014,02-09-2020 18:31,Major,București,București,10,1,35
327306,44.446612,26.047477,02-09-2020 20:43,Minor,București,București,10,0,8
327307,44.464858,26.088947,02-09-2020 20:59,Minor,București,București,9,0,3
327308,44.42836,26.051391,02-09-2020 20:57,Minor,București,București,7,0,2
327349,44.458005,26.078137,02-09-2020 21:47,Minor,București,București,6,0,0
327397,44.444835,26.120684,02-09-2020 22:33,Major,București,București,10,1,14
327446,44.440219,26.058307,02-09-2020 23:27,Minor,București,București,10,0,4
327447,44.396448,26.114883,02-09-2020 23:21,Minor,București,,7,2,0
327500,44.478757,26.125317,03-09-2020 00:23,Minor,București,București,9,0,3
327589,44.375838,26.116882,03-09-2020 02:33,Minor,București,București,6,0,1
327639,44.4811,26.169898,03-09-2020 04:45,Major,București,Voluntari,6,0,0
327640,44.406494,26.235067,03-09-2020 04:39,Minor,București,,6,0,1
327706,44.407314,26.017368,03-09-2020 07:09,Minor,București,București,6,0,0
327707,44.47149,26.050459,03-09-2020 07:07,Minor,București,București,8,0,3
327775,44.423061,26.150659,03-09-2020 08:06,Minor,București,București,6,0,0
327915,44.46674,26.078271,03-09-2020 10:06,Major,București,București,10,0,27
327916,44.417312,26.0581,03-09-2020 10:07,Minor,București,București,6,0,0
327918,44.43313,26.207197,03-09-2020 10:15,Minor,București,București,8,0,3
327919,44.394521,26.223483,03-09-2020 10:28,Minor,București,Glina,10,0,4
328053,44.478607,26.127264,03-09-2020 11:13,Minor,București,București,6,0,1
328054,44.426753,26.024575,03-09-2020 11:40,Minor,București,București,10,0,14
328055,44.452262,26.072443,03-09-2020 11:58,Minor,București,București,7,0,2
328056,44.437372,26.168284,03-09-2020 12:42,Minor,București,București,6,0,1
328057,44.481545,26.10522,03-09-2020 12:53,Minor,București,București,10,0,5
328110,44.397058,25.981418,03-09-2020 13:23,Minor,București,,8,0,2
328112,44.454684,26.105081,03-09-2020 13:59,Major,București,București,10,4,76
328138,44.42464,26.137162,03-09-2020 14:09,Minor,București,București,10,0,4
328139,44.462526,26.128412,03-09-2020 14:22,Major,București,București,10,0,5
328140,44.498865,26.062736,03-09-2020 14:41,Minor,București,București,10,0,4
328142,44.4226,26.111657,03-09-2020 14:59,Minor,București,București,10,0,27
328199,44.442519,26.162723,03-09-2020 15:26,Minor,București,București,8,0,2
328200,44.433513,26.006289,03-09-2020 15:57,Minor,București,București,6,0,1
328277,44.424123,26.046743,03-09-2020 16:07,Major,București,București,10,1,50
328278,44.425219,26.167636,03-09-2020 16:14,Major,București,București,10,7,39
328279,44.409263,26.097361,03-09-2020 16:08,Minor,București,București,10,1,10
328280,44.44626,26.079779,03-09-2020 16:32,Minor,București,București,10,2,28
328335,44.407927,26.076877,03-09-2020 17:22,Minor,București,București,8,0,2
328336,44.391458,26.097593,03-09-2020 17:25,Minor,București,București,10,0,27
328337,44.460563,26.119513,03-09-2020 17:44,Minor,București,București,8,0,3
328339,44.449176,26.124375,03-09-2020 17:51,Minor,București,București,10,0,4
328340,44.521502,26.028707,03-09-2020 17:46,Minor,București,București,10,1,26
328418,44.393451,26.039174,03-09-2020 18:00,Minor,București,București,6,0,1
328419,44.416685,26.125624,03-09-2020 18:09,Minor,București,București,6,0,1
328420,44.381148,26.136011,03-09-2020 18:18,Major,București,București,10,0,6
328421,44.446324,26.079548,03-09-2020 18:42,Minor,București,București,10,0,7
328492,44.376416,26.109162,03-09-2020 19:11,Major,București,București,10,0,22
328493,44.431813,26.026584,03-09-2020 19:21,Minor,București,București,7,0,1
328494,44.460249,26.164371,03-09-2020 19:22,Minor,București,Fundeni,7,0,1
328495,44.477654,26.072937,03-09-2020 19:29,Minor,București,București,7,0,2
328496,44.484835,26.088057,03-09-2020 19:41,Minor,București,București,7,0,2
328497,44.452595,26.091284,03-09-2020 19:57,Minor,București,București,10,0,4
328553,44.416329,26.112634,03-09-2020 20:58,Major,București,București,8,0,2
328594,44.408636,26.096415,03-09-2020 21:06,Major,București,București,10,0,9
328635,44.468542,26.060449,03-09-2020 22:01,Minor,București,București,8,0,2
328636,44.391427,26.022614,03-09-2020 22:10,Major,București,Bragadiru,10,5,71
328668,44.452143,26.086536,03-09-2020 23:42,Minor,București,București,9,1,4
328669,44.45777,26.130464,03-09-2020 23:56,Minor,București,București,6,0,0
328766,44.467312,26.078534,04-09-2020 02:22,Minor,București,București,8,0,3
328807,44.4117,26.014853,04-09-2020 06:14,Minor,București,București,8,0,4
328808,44.453016,26.097071,04-09-2020 06:18,Minor,București,București,10,0,14
328809,44.441219,26.192942,04-09-2020 06:15,Major,București,București,10,0,9
328811,44.384011,26.144436,04-09-2020 06:43,Major,București,București,10,0,94
328812,44.395156,26.201545,04-09-2020 06:56,Major,București,București,10,1,63
328866,44.484314,26.175596,04-09-2020 07:11,Minor,București,Voluntari,10,0,9
328911,44.471091,26.087529,04-09-2020 08:28,Minor,București,București,10,0,11
328913,44.531261,26.055657,04-09-2020 08:26,Minor,București,București,10,1,32
328914,44.40939,26.148564,04-09-2020 08:35,Minor,București,București,10,1,8
328915,44.425803,26.069608,04-09-2020 08:31,Minor,București,București,8,0,3
328958,44.52081,25.963388,04-09-2020 09:08,Minor,București,Chitila,10,0,34
328959,44.331794,26.078208,04-09-2020 09:27,Major,București,Jilava,10,0,33
328960,44.465238,26.107288,04-09-2020 09:34,Major,București,București,10,0,4
329014,44.448775,26.01334,04-09-2020 10:38,Minor,București,Roșu,9,0,4
329072,44.441618,26.12381,04-09-2020 11:06,Minor,București,București,9,0,4
329074,44.436965,25.962382,04-09-2020 11:02,Minor,București,,8,0,4
329075,44.480185,26.071261,04-09-2020 11:35,Minor,București,București,7,0,2
329076,44.537084,26.078547,04-09-2020 11:35,Minor,București,,9,0,3
329077,44.520075,25.969449,04-09-2020 11:32,Major,București,Chitila,10,6,58
329078,44.447444,26.154397,04-09-2020 11:56,Minor,București,București,6,0,1
329125,44.502727,26.081035,04-09-2020 12:22,Major,București,București,10,5,53
329126,44.458856,26.050464,04-09-2020 12:42,Major,București,București,8,0,3
329189,44.411526,26.021695,04-09-2020 13:11,Minor,București,București,6,0,1
329190,44.420634,26.138751,04-09-2020 13:02,Minor,București,București,7,0,1
329191,44.506254,26.02712,04-09-2020 13:15,Major,București,București,10,3,53
329192,44.436754,25.963445,04-09-2020 13:31,Minor,București,,10,0,16
329193,44.434355,26.049089,04-09-2020 13:57,Major,București,București,10,3,118
329194,44.42523,26.16671,04-09-2020 13:52,Major,București,București,10,1,16
329195,44.499811,26.204745,04-09-2020 13:57,Major,București,,6,0,1
329229,44.411933,26.166054,04-09-2020 14:00,Minor,București,București,6,0,0
329230,44.451634,26.067136,04-09-2020 14:27,Minor,București,București,10,0,21
329231,44.463536,26.153395,04-09-2020 14:22,Major,București,București,7,0,1
329232,44.429268,26.101583,04-09-2020 14:36,Minor,București,București,10,0,6
329233,44.519905,25.969782,04-09-2020 14:42,Minor,București,Chitila,10,6,55
329234,44.452466,26.089012,04-09-2020 14:52,Minor,București,București,10,0,6
329235,44.439074,26.135485,04-09-2020 14:54,Minor,București,București,10,1,4
329236,44.392028,26.109664,04-09-2020 14:49,Minor,București,București,7,0,1
329305,44.414481,26.107054,04-09-2020 15:08,Minor,București,București,7,2,0
329306,44.443315,26.114988,04-09-2020 15:44,Major,București,București,10,1,6
329307,44.422974,26.219651,04-09-2020 15:32,Major,București,București,10,1,33
329308,44.407806,26.193669,04-09-2020 15:32,Minor,București,București,10,0,18
329309,44.529113,26.070138,04-09-2020 15:31,Minor,București,București,10,2,7
329310,44.401371,25.978957,04-09-2020 15:30,Major,București,,6,0,0
329311,44.439503,26.235266,04-09-2020 15:59,Minor,București,,9,0,3
329312,44.432766,26.059482,04-09-2020 15:50,Major,București,București,9,0,3
329375,44.520447,26.009599,04-09-2020 15:54,Major,București,Mogoșoaia,6,0,0
329376,44.455532,26.15806,04-09-2020 16:14,Major,București,Fundeni,10,0,9
329377,44.383814,26.145156,04-09-2020 16:01,Major,București,București,10,1,43
329379,44.397483,26.095844,04-09-2020 16:05,Minor,București,București,10,0,8
329381,44.498005,26.079646,04-09-2020 16:26,Major,București,București,10,16,92
329384,44.476419,26.148954,04-09-2020 16:49,Major,București,București,10,0,7
329385,44.452756,26.052903,04-09-2020 16:49,Major,București,București,9,1,2
329386,44.52,25.969663,04-09-2020 16:46,Minor,București,Chitila,10,1,31
329547,44.456421,26.105872,04-09-2020 17:26,Minor,București,București,7,0,2
329548,44.436785,26.008888,04-09-2020 17:31,Minor,București,București,6,0,0
329550,44.430482,26.022084,04-09-2020 17:45,Major,București,București,7,0,2
329551,44.512477,26.074807,04-09-2020 17:45,Minor,București,București,10,2,31
329552,44.44086,26.122038,04-09-2020 18:02,Minor,București,București,6,0,1
329553,44.431674,26.109273,04-09-2020 18:00,Minor,București,București,7,0,1
329555,44.44313,26.199301,04-09-2020 18:45,Major,București,Pantelimon,10,9,105
329618,44.456852,26.162953,04-09-2020 19:35,Minor,București,Fundeni,9,0,3
329619,44.469261,26.153794,04-09-2020 19:31,Minor,București,București,6,1,0
329620,44.441538,26.177662,04-09-2020 19:51,Major,București,București,8,0,5
329675,44.464218,26.140786,04-09-2020 20:14,Major,București,București,10,0,8
329722,44.408757,26.086466,04-09-2020 21:05,Major,București,București,10,8,39
329768,44.343942,26.081511,04-09-2020 22:11,Minor,București,Jilava,10,2,74
329814,44.46189,26.167335,04-09-2020 23:59,Major,București,Fundeni,6,0,0
330011,44.431882,26.139048,05-09-2020 03:21,Major,București,București,10,0,47
330082,44.531507,26.056618,05-09-2020 06:40,Major,București,București,10,0,7
330083,44.438055,25.96667,05-09-2020 06:40,Minor,București,Chiajna,10,0,21
330113,44.432691,26.145865,05-09-2020 07:11,Major,București,București,6,0,1
330114,44.426816,26.025418,05-09-2020 07:44,Minor,București,București,10,0,22
330168,44.40584,26.063221,05-09-2020 08:55,Minor,București,București,9,0,4
330228,44.432763,26.146726,05-09-2020 09:22,Minor,București,București,10,0,5
330289,44.433991,26.011408,05-09-2020 10:05,Minor,București,București,10,1,5
330352,44.411247,26.070873,05-09-2020 11:50,Minor,București,București,10,0,4
330472,44.406835,26.219268,05-09-2020 14:18,Minor,București,București,8,0,2
330473,44.417281,26.140339,05-09-2020 14:58,Major,București,București,10,0,5
330527,44.45224,26.077168,05-09-2020 15:43,Minor,București,București,9,1,3
330528,44.445132,26.131155,05-09-2020 15:42,Minor,București,București,6,1,0
330586,44.511457,25.990154,05-09-2020 16:10,Major,București,,10,0,11
330587,44.443801,26.036684,05-09-2020 16:18,Minor,București,București,10,4,49
330646,44.401201,26.049439,05-09-2020 17:06,Major,București,București,9,0,4
330647,44.47462,26.129524,05-09-2020 17:00,Minor,București,București,6,0,1
330649,44.36933,26.152429,05-09-2020 17:57,Minor,București,Popești Leordeni,8,0,2
330702,44.412959,26.163801,05-09-2020 18:04,Minor,București,,10,0,4
330703,44.527272,25.951733,05-09-2020 18:12,Major,București,Buftea,10,3,84
330704,44.459617,26.121519,05-09-2020 18:19,Major,București,București,10,1,7
330705,44.392587,26.083197,05-09-2020 18:29,Minor,București,București,9,2,2
330706,44.490646,26.128781,05-09-2020 18:33,Minor,București,Voluntari,7,1,0
330855,44.466231,26.118199,05-09-2020 21:18,Major,București,București,10,0,7
330916,44.418003,26.12851,05-09-2020 22:42,Major,București,București,10,0,5
330967,44.417774,26.075741,05-09-2020 23:05,Major,București,București,10,0,28
330968,44.433326,26.103074,05-09-2020 23:14,Minor,București,București,10,0,19
330969,44.386022,26.092329,05-09-2020 23:32,Major,București,București,10,0,5
331016,44.432707,26.130948,06-09-2020 00:44,Major,București,București,10,0,17
331326,44.395559,26.222561,06-09-2020 09:11,Major,București,,10,6,50
331327,44.517949,26.078254,06-09-2020 09:08,Minor,București,București,7,0,2
331442,44.341937,26.164335,06-09-2020 10:01,Major,București,Popești Leordeni,10,0,7
331443,44.440786,26.189353,06-09-2020 10:48,Major,București,București,10,2,80
331445,44.381245,26.152319,06-09-2020 11:12,Major,București,Popești Leordeni,10,1,18
331447,44.444708,26.097745,06-09-2020 11:17,Minor,București,București,10,0,12
331449,44.435386,26.159751,06-09-2020 11:37,Major,București,București,10,0,25
331450,44.40652,26.233768,06-09-2020 11:56,Major,București,,10,8,190
331509,44.476851,26.043981,06-09-2020 12:43,Major,București,București,10,2,82
331587,44.394377,26.181453,06-09-2020 14:11,Minor,București,București,10,0,8
331588,44.433968,26.202562,06-09-2020 14:01,Minor,București,București,6,0,1
331589,44.440772,26.012831,06-09-2020 14:04,Major,București,București,10,0,9
331702,44.419442,26.047733,06-09-2020 15:09,Major,București,București,9,1,4
331703,44.484302,26.175573,06-09-2020 15:23,Major,București,Voluntari,10,1,32
331704,44.426302,26.059726,06-09-2020 15:58,Minor,București,București,10,0,10
331705,44.466685,26.077359,06-09-2020 16:44,Minor,București,București,6,0,0
331706,44.479459,26.137814,06-09-2020 16:57,Major,București,București,10,2,3
331836,44.419614,26.044382,06-09-2020 18:12,Minor,București,București,6,0,0
331837,44.421281,26.012852,06-09-2020 18:15,Minor,București,București,10,0,5
331909,44.392413,26.123857,06-09-2020 19:24,Minor,București,București,6,0,1
331910,44.509853,26.088486,06-09-2020 19:36,Minor,București,București,7,0,2
331967,44.413687,26.173438,06-09-2020 20:28,Minor,București,București,7,1,1
331968,44.440187,26.017244,06-09-2020 20:54,Major,București,București,10,0,8
332018,44.415042,26.158075,06-09-2020 21:57,Major,București,București,9,0,4
332115,44.413238,26.103122,06-09-2020 23:35,Minor,București,București,10,0,4
