ID,Latitude,Longitude,Date/Hour,Type,Map,City,Reliability,Number comments,Number thumbs up
72943,44.434415,26.052318,21-02-2020 08:59,Minor,București,București,7,0,2
72944,44.455719,26.129041,21-02-2020 08:49,Minor,București,București,7,0,2
72945,44.435662,25.975598,21-02-2020 08:51,Minor,București,București,6,0,1
72947,44.460532,26.120986,21-02-2020 09:03,Minor,București,București,10,1,11
72949,44.451964,26.048278,21-02-2020 09:17,Minor,București,București,10,1,6
72950,44.416572,26.080372,21-02-2020 09:40,Minor,București,București,6,0,1
72952,44.463054,26.098509,21-02-2020 10:59,Minor,București,București,6,0,1
73008,44.445503,26.111386,21-02-2020 11:10,Minor,București,București,10,0,8
73009,44.432768,26.10347,21-02-2020 11:40,Major,București,București,10,1,5
73010,44.449651,26.096313,21-02-2020 11:48,Minor,București,București,7,0,2
73011,44.352088,26.039254,21-02-2020 11:50,Major,București,Măgurele,9,0,7
73056,44.403598,26.057823,21-02-2020 12:28,Major,București,București,10,1,7
73057,44.427397,26.178712,21-02-2020 12:20,Minor,București,București,6,0,1
73058,44.417952,26.033818,21-02-2020 12:40,Minor,București,București,7,0,2
73059,44.450292,25.964541,21-02-2020 12:45,Minor,București,,6,0,0
73112,44.476613,26.125226,21-02-2020 13:22,Minor,București,București,10,1,29
73114,44.375135,26.163476,21-02-2020 13:27,Minor,București,Popești Leordeni,6,0,1
73115,44.44764,26.211751,21-02-2020 13:37,Major,București,Pantelimon,7,0,1
73116,44.415212,26.043568,21-02-2020 13:57,Major,București,București,10,4,54
73117,44.436141,26.106452,21-02-2020 13:59,Minor,București,București,10,0,8
73154,44.445205,26.081487,21-02-2020 14:16,Major,București,București,10,0,39
73155,44.423985,26.130134,21-02-2020 14:27,Major,București,București,10,1,33
73199,44.381083,25.988079,21-02-2020 14:58,Minor,București,,10,0,17
73200,44.395938,26.038878,21-02-2020 15:23,Minor,București,București,7,0,1
73201,44.442713,26.14733,21-02-2020 15:28,Minor,București,București,7,1,0
73202,44.462556,26.043202,21-02-2020 15:25,Minor,București,București,9,0,3
73203,44.495357,26.07893,21-02-2020 15:42,Minor,București,București,8,0,3
73205,44.413121,26.163951,21-02-2020 15:56,Major,București,București,10,0,9
73206,44.493707,26.00435,21-02-2020 15:54,Minor,București,București,10,0,19
73207,44.435037,25.982978,21-02-2020 15:47,Minor,București,București,10,0,14
73208,44.464487,26.234238,21-02-2020 15:57,Major,București,,8,0,3
73279,44.426363,26.07754,21-02-2020 16:11,Minor,București,București,6,0,1
73280,44.434621,26.090574,21-02-2020 16:09,Minor,București,,10,1,17
73281,44.394891,26.103057,21-02-2020 16:10,Minor,București,București,10,0,5
73282,44.448445,26.062845,21-02-2020 16:23,Minor,București,București,10,0,7
73284,44.453002,26.048152,21-02-2020 16:31,Minor,București,București,10,0,6
73285,44.445841,26.097157,21-02-2020 16:59,Minor,București,București,10,3,9
73362,44.434181,26.022727,21-02-2020 17:11,Major,București,București,10,0,8
73363,44.382193,26.09225,21-02-2020 17:18,Minor,București,București,8,0,3
73364,44.43613,25.966015,21-02-2020 17:27,Minor,București,,10,0,7
73365,44.497196,26.205905,21-02-2020 17:27,Minor,București,,6,0,1
73366,44.354974,26.208859,21-02-2020 17:24,Major,București,Popești Leordeni,10,3,12
73550,44.43618,26.101949,21-02-2020 17:38,Minor,București,București,9,0,3
73551,44.466858,26.081383,21-02-2020 18:21,Minor,București,,6,0,1
73552,44.534326,26.067929,21-02-2020 18:20,Minor,București,,10,0,41
73553,44.490105,25.983756,21-02-2020 18:25,Minor,București,,10,3,20
73554,44.49716,26.079433,21-02-2020 18:43,Minor,București,București,8,0,2
73555,44.451269,26.047136,21-02-2020 18:49,Minor,București,București,10,0,13
73556,44.476158,26.073835,21-02-2020 19:07,Minor,București,București,7,0,2
73557,44.398628,26.004572,21-02-2020 19:09,Major,București,Bragadiru,6,0,0
73558,44.420433,26.039263,21-02-2020 19:03,Major,București,,6,0,1
73559,44.406875,26.223042,21-02-2020 19:14,Minor,București,București,10,1,12
73560,44.447723,26.209537,21-02-2020 19:14,Major,București,Pantelimon,7,0,2
73610,44.419961,26.066493,21-02-2020 20:13,Major,București,București,10,0,4
73611,44.432543,26.144082,21-02-2020 20:49,Major,București,București,6,0,1
73612,44.378793,26.091863,21-02-2020 20:50,Minor,București,București,8,0,2
73613,44.435945,26.035232,21-02-2020 21:00,Major,București,,10,0,9
73614,44.444029,26.235617,21-02-2020 21:12,Minor,București,,7,0,2
73615,44.386708,26.231921,21-02-2020 21:05,Minor,București,Glina,6,1,0
73674,44.494935,26.078407,21-02-2020 22:35,Minor,București,București,7,0,1
73675,44.467401,26.077903,21-02-2020 22:56,Minor,București,București,8,1,1
73741,44.403946,26.139957,21-02-2020 23:18,Minor,București,București,6,0,0
73742,44.434068,26.016238,21-02-2020 23:57,Minor,București,București,10,0,19
73816,44.453496,26.085217,22-02-2020 00:06,Major,București,București,10,2,10
74017,44.414682,26.132944,22-02-2020 04:41,Major,București,București,10,1,22
74120,44.462471,26.072837,22-02-2020 08:36,Minor,București,București,7,0,1
74121,44.463825,26.163093,22-02-2020 08:50,Major,București,Fundeni,7,0,2
74174,44.37268,26.00878,22-02-2020 09:20,Minor,București,,8,0,2
74406,44.41069,26.13989,22-02-2020 10:07,Minor,București,București,10,0,8
74407,44.461553,26.219757,22-02-2020 10:11,Major,București,Pantelimon,6,1,0
74408,44.447249,26.096479,22-02-2020 10:22,Minor,București,București,10,2,44
74409,44.412155,26.018562,22-02-2020 10:22,Minor,București,București,6,0,0
74410,44.483473,26.075941,22-02-2020 10:37,Minor,București,,6,0,0
74411,44.416609,26.124325,22-02-2020 10:58,Major,București,București,7,0,2
74412,44.484062,26.097508,22-02-2020 11:33,Major,București,București,10,2,29
74413,44.462888,26.042244,22-02-2020 11:41,Minor,București,București,10,0,7
74414,44.441589,25.966169,22-02-2020 11:44,Minor,București,,8,0,2
74415,44.433909,26.006464,22-02-2020 11:51,Minor,București,București,10,0,17
74416,44.4875,26.182132,22-02-2020 11:55,Major,București,Voluntari,10,2,4
74417,44.400759,26.071029,22-02-2020 11:59,Major,București,București,10,1,16
74419,44.446773,26.081977,22-02-2020 12:22,Minor,București,București,10,0,4
74420,44.486801,26.126135,22-02-2020 12:22,Minor,București,Voluntari,8,0,3
74421,44.475102,26.070379,22-02-2020 12:43,Major,București,București,7,0,1
74422,44.53631,26.140264,22-02-2020 12:42,Major,București,,10,4,40
74467,44.338342,26.070105,22-02-2020 13:13,Minor,București,,6,0,0
74468,44.373351,26.090167,22-02-2020 13:30,Major,București,București,7,1,2
74470,44.442847,26.028952,22-02-2020 13:52,Major,București,București,9,2,3
74471,44.41338,26.164061,22-02-2020 14:42,Major,București,București,10,8,56
74472,44.435242,26.125432,22-02-2020 14:37,Major,București,București,6,0,1
74473,44.453969,25.959859,22-02-2020 14:42,Minor,București,,7,0,1
74643,44.396182,26.222812,22-02-2020 14:57,Minor,București,Glina,8,0,2
74644,44.46155,26.101215,22-02-2020 15:57,Minor,București,București,10,0,7
74645,44.432544,26.024392,22-02-2020 16:04,Minor,București,București,6,0,0
74647,44.51917,26.023359,22-02-2020 16:11,Minor,București,București,8,0,2
74649,44.427688,26.015419,22-02-2020 16:28,Minor,București,București,9,0,7
74650,44.384298,26.143668,22-02-2020 16:30,Minor,București,București,10,3,48
74652,44.37755,26.101813,22-02-2020 17:14,Minor,București,București,9,0,4
74653,44.398531,26.108665,22-02-2020 17:18,Major,București,București,10,4,18
74654,44.375635,26.137998,22-02-2020 17:40,Major,București,București,10,0,7
74655,44.411809,26.060574,22-02-2020 17:59,Minor,București,București,8,0,3
74712,44.440819,26.07239,22-02-2020 18:06,Major,București,București,9,0,4
74715,44.408795,26.140198,22-02-2020 18:38,Minor,București,București,8,0,4
74769,44.410215,26.177865,22-02-2020 19:18,Major,București,București,10,3,38
74770,44.435637,25.975857,22-02-2020 19:23,Minor,București,București,10,2,25
74829,44.423949,26.124632,22-02-2020 20:11,Minor,București,București,10,0,5
74830,44.390725,26.092951,22-02-2020 20:38,Major,București,București,6,0,1
74831,44.489962,26.079051,22-02-2020 20:50,Minor,București,,6,0,1
74880,44.46365,26.086223,22-02-2020 21:09,Minor,București,București,10,0,6
74881,44.396235,26.085071,22-02-2020 21:06,Major,București,București,10,2,12
74927,44.496777,26.071658,22-02-2020 22:04,Minor,București,București,6,0,1
74928,44.461735,26.133693,22-02-2020 22:57,Minor,București,București,7,0,1
75270,44.433982,26.011584,23-02-2020 00:39,Major,București,București,10,0,9
75273,44.433987,26.011819,23-02-2020 02:49,Major,București,București,10,1,8
75331,44.459814,26.095786,23-02-2020 07:58,Minor,București,,7,2,0
75937,44.443185,26.149873,23-02-2020 10:25,Minor,București,București,7,0,1
75938,44.461877,26.133338,23-02-2020 10:24,Minor,București,București,10,0,10
75939,44.411233,26.172697,23-02-2020 10:16,Minor,București,București,6,0,0
75940,44.407064,26.127791,23-02-2020 10:57,Minor,București,București,10,0,13
75942,44.452201,26.072323,23-02-2020 11:43,Minor,București,București,7,0,1
75943,44.387438,26.12755,23-02-2020 11:54,Major,București,București,7,0,1
75945,44.469138,26.152848,23-02-2020 12:39,Minor,București,București,7,0,2
75946,44.478429,26.07306,23-02-2020 13:37,Minor,București,București,10,0,18
75948,44.464081,25.974881,23-02-2020 13:35,Minor,București,Chiajna,8,2,1
75949,44.466323,26.067373,23-02-2020 13:48,Minor,București,,6,0,0
75950,44.425722,26.127851,23-02-2020 13:46,Minor,București,București,10,0,43
75951,44.451906,25.980684,23-02-2020 13:47,Minor,București,Dudu,6,0,1
75952,44.434478,26.044965,23-02-2020 14:04,Minor,București,București,9,0,4
75953,44.47682,26.045327,23-02-2020 14:09,Major,București,București,10,1,7
75954,44.412265,26.139988,23-02-2020 14:19,Minor,București,,9,0,3
75957,44.443218,26.061522,23-02-2020 14:45,Minor,București,București,10,0,12
75958,44.418584,26.031127,23-02-2020 14:51,Minor,București,București,9,0,4
75959,44.488235,26.015238,23-02-2020 14:53,Minor,București,București,10,0,5
75960,44.423709,26.176286,23-02-2020 15:07,Minor,București,București,10,0,5
76018,44.458631,26.123449,23-02-2020 16:11,Minor,București,București,10,0,7
76019,44.452998,26.096747,23-02-2020 16:25,Minor,București,București,8,0,2
76020,44.407696,26.235251,23-02-2020 16:28,Major,București,,10,2,46
76022,44.43317,26.103109,23-02-2020 16:58,Minor,București,București,10,1,5
76023,44.483481,26.040866,23-02-2020 17:12,Minor,București,București,10,0,11
76024,44.409051,26.0264,23-02-2020 17:44,Minor,București,București,9,0,4
76025,44.426617,26.111988,23-02-2020 17:34,Major,București,București,10,0,23
76026,44.473713,26.155222,23-02-2020 18:01,Minor,București,București,6,0,0
76027,44.444439,26.137963,23-02-2020 18:29,Minor,București,București,6,0,1
76028,44.437297,25.954479,23-02-2020 18:27,Minor,București,,10,1,6
76029,44.462188,26.126416,23-02-2020 18:38,Minor,București,București,10,0,6
76030,44.382126,26.14989,23-02-2020 18:44,Minor,București,Popești Leordeni,10,1,52
76031,44.43409,26.034831,23-02-2020 18:55,Minor,București,București,10,0,6
76032,44.383569,25.995229,23-02-2020 19:08,Major,București,Bragadiru,10,1,6
76033,44.426938,26.10141,23-02-2020 19:13,Major,București,,10,0,23
76034,44.385078,26.092355,23-02-2020 19:29,Minor,București,,10,2,6
76084,44.44324,26.035857,23-02-2020 20:33,Major,București,București,10,6,44
76163,44.446406,26.066145,23-02-2020 22:12,Major,București,București,10,2,7
76235,44.397196,26.077301,23-02-2020 23:33,Minor,București,București,6,1,0
